symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy
NVDA,long,187.9,187.84363000000002,sl,-0.0002999999999999304,6121,1.8707216392272283,core,boof22
NVDA,short,187.92,187.82604,tp,0.000499999999999901,6133,1.484785201891649,core,boof22
NVDA,short,188.24,188.14588,tp,0.00050000000000002,6210,1.708619963658848,core,boof22
NVDA,long,188.175,188.1185475,sl,-0.0003000000000000319,6229,0.9585617714347568,expanded,boof22
NVDA,long,188.105,188.1990525,tp,0.0005000000000000194,6237,0.6443597424367964,expanded,boof22
NVDA,short,187.785,187.69110750000002,tp,0.0004999999999999004,6261,1.7553617703224766,core,boof22
NVDA,long,187.585,187.6787925,tp,0.0004999999999998825,6293,0.7131881795608348,expanded,boof22
NVDA,long,187.58,187.67379,tp,0.0004999999999999161,6307,0.7381241337751424,expanded,boof22
NVDA,short,187.63,187.686289,sl,-0.00029999999999995997,6313,1.5085338734794758,core,boof22
NVDA,long,187.68,187.77384,tp,0.0005000000000000008,6318,0.6641219345663232,expanded,boof22
NVDA,short,187.87,187.77606500000002,tp,0.0004999999999999343,6322,0.7058045173775248,expanded,boof22
NVDA,long,189.89,189.98494499999998,tp,0.0004999999999999769,6353,3.4905077914380587,core,boof22
NVDA,short,190.09,189.994955,tp,0.0004999999999999944,6355,1.665318928053258,core,boof22
NVDA,short,188.48,188.38576,tp,0.0004999999999999204,6368,1.7367104448091268,core,boof22
NVDA,long,188.32,188.41415999999998,tp,0.0004999999999999365,6454,1.1059693454621342,expanded,boof22
NVDA,long,188.955,189.0494775,tp,0.0004999999999999059,6499,1.825256882005276,core,boof22
NVDA,long,188.895,188.8383315,sl,-0.00030000000000000355,6549,1.5884327096204196,core,boof22
NVDA,long,188.6,188.69429999999997,tp,0.0004999999999998708,6554,0.8643167540800886,expanded,boof22
NVDA,long,188.115,188.05856550000001,sl,-0.00029999999999997135,6646,1.4854071153581916,core,boof22
NVDA,long,187.76,187.70367199999998,sl,-0.00030000000000004106,6669,0.9355130211882405,expanded,boof22
NVDA,long,187.34,187.28379800000002,sl,-0.00029999999999991866,6708,0.7830244803989861,expanded,boof22
NVDA,long,187.265,187.35863249999997,tp,0.0004999999999999147,6724,0.9093821234041802,expanded,boof22
NVDA,long,187.19,187.283595,tp,0.0004999999999999649,6734,0.682836268879177,expanded,boof22
NVDA,short,187.03,186.936485,tp,0.000499999999999981,6737,1.916785390827614,core,boof22
NVDA,long,188.96,189.05447999999998,tp,0.0004999999999998725,6837,1.265100289733314,expanded,boof22
NVDA,long,188.695,188.7893475,tp,0.0004999999999999884,6846,0.9086249182626185,expanded,boof22
NVDA,short,189.605,189.6618815,sl,-0.00030000000000001537,6863,0.7707304553392437,expanded,boof22
NVDA,short,189.69,189.595155,tp,0.0004999999999999594,6880,1.0101288562339705,expanded,boof22
NVDA,short,189.73,189.635135,tp,0.0004999999999999929,6926,0.7387705555745561,expanded,boof22
NVDA,long,189.67,189.76483499999998,tp,0.0004999999999999427,6931,0.8627336468114521,expanded,boof22
NVDA,long,189.6,189.6948,tp,0.000499999999999959,6944,1.1166003219279776,expanded,boof22
NVDA,long,188.485,188.5792425,tp,0.0004999999999998869,7010,1.270613527483141,expanded,boof22
NVDA,short,189.235,189.14038250000002,tp,0.0004999999999999907,7025,0.7718823156452953,expanded,boof22
NVDA,short,189.28,189.18536,tp,0.0004999999999999909,7036,0.9286167014527577,expanded,boof22
NVDA,long,188.9,188.84333,sl,-0.00029999999999998355,7105,0.9577886004063787,expanded,boof22
NVDA,long,188.64,188.583408,sl,-0.0002999999999999728,7126,0.9290636411460654,expanded,boof22
NVDA,long,192.6,192.69629999999998,tp,0.000499999999999923,7151,3.1945842540679465,core,boof22
NVDA,short,192.935,192.8385325,tp,0.0004999999999999409,7155,1.3506109176374204,expanded,boof22
NVDA,long,190.275,190.3701375,tp,0.000499999999999962,7165,0.8726845295180865,expanded,boof22
NVDA,long,190.185,190.1279445,sl,-0.00029999999999994706,7182,1.297685584802366,expanded,boof22
NVDA,long,189.78,189.87489,tp,0.0004999999999999598,7206,0.7641976539036096,expanded,boof22
NVDA,long,187.54,187.63376999999997,tp,0.0004999999999998824,7312,1.1717542093037483,expanded,boof22
NVDA,short,187.52,187.576256,sl,-0.0002999999999999495,7316,1.0589053845498326,expanded,boof22
NVDA,long,186.635,186.72831749999997,tp,0.0004999999999999116,7437,1.357292025793697,expanded,boof22
NVDA,short,187.945,187.85102750000001,tp,0.0004999999999998843,7531,1.451471585523173,core,boof22
NVDA,long,187.795,187.88889749999998,tp,0.0004999999999999845,7537,1.1331851859197286,expanded,boof22
NVDA,short,190.4,190.30480000000003,tp,0.0004999999999998797,7572,2.559958349880077,core,boof22
NVDA,long,189.945,190.03997249999998,tp,0.0004999999999999107,7575,0.712208692249215,expanded,boof22
NVDA,short,190.49,190.39475500000003,tp,0.00049999999999988,7581,1.1079161809774551,expanded,boof22
NVDA,long,189.07,189.16453499999997,tp,0.0004999999999998899,7692,2.3981078173304438,core,boof22
NVDA,short,189.36,189.26532000000003,tp,0.0004999999999999079,7694,1.6384815296182595,core,boof22
NVDA,short,189.095,189.00045250000002,tp,0.0004999999999998733,7768,1.0174375519866827,expanded,boof22
NVDA,short,188.98,188.88551,tp,0.0004999999999998894,7775,0.7244903442991665,expanded,boof22
NVDA,long,187.545,187.6387725,tp,0.0005000000000000002,7815,1.296979350670819,expanded,boof22
NVDA,short,188.19,188.246457,sl,-0.00029999999999997157,7828,0.8394739442716016,expanded,boof22
NVDA,long,187.595,187.6887975,tp,0.0004999999999999667,7849,0.7284623129448846,expanded,boof22
NVDA,short,188.095,188.0009525,tp,0.0004999999999999354,7866,1.6623083250272215,core,boof22
NVDA,short,188.18,188.08591,tp,0.0004999999999999693,7885,0.6141921405415433,expanded,boof22
NVDA,long,187.44,187.53372,tp,0.0004999999999999492,7911,1.0923449854393932,expanded,boof22
NVDA,short,187.285,187.1913575,tp,0.0004999999999999316,7923,1.5210014877292743,core,boof22
NVDA,long,187.225,187.31861249999997,tp,0.0004999999999998807,7938,0.6795498451000351,expanded,boof22
NVDA,long,187.255,187.3486275,tp,0.0004999999999999821,7958,0.8610678244519758,expanded,boof22
NVDA,short,187.375,187.2813125,tp,0.000499999999999932,7964,3.4354735627056376,core,boof22
NVDA,short,188.29,188.346487,sl,-0.0003000000000000222,7979,1.055170080222533,expanded,boof22
NVDA,long,190.6,190.69529999999997,tp,0.0004999999999998972,8008,0.8782063993438312,expanded,boof22
NVDA,long,189.285,189.3796425,tp,0.0004999999999999576,8033,0.6985203162225943,expanded,boof22
NVDA,short,190.42,190.32479,tp,0.0004999999999998964,8120,1.0845860010406936,expanded,boof22
NVDA,short,190.075,189.9799625,tp,0.0004999999999999445,8181,0.7577111433989403,expanded,boof22
NVDA,long,189.775,189.8698875,tp,0.0004999999999999931,8233,1.3156617874809833,expanded,boof22
NVDA,short,189.88,189.78506000000002,tp,0.0004999999999998938,8239,0.8696202632412134,expanded,boof22
NVDA,long,189.74,189.83487,tp,0.0004999999999999263,8244,1.3942149423606653,expanded,boof22
NVDA,long,188.965,188.9083105,sl,-0.0003000000000000238,8306,1.2412832110148928,expanded,boof22
NVDA,short,188.995,188.90050250000002,tp,0.0004999999999999395,8320,1.06358515288937,expanded,boof22
NVDA,long,189.07,189.013279,sl,-0.0002999999999999038,8337,1.5069077356883547,core,boof22
NVDA,long,188.87,188.96443499999998,tp,0.0004999999999998721,8348,0.6997210797553105,expanded,boof22
NVDA,long,184.28,184.37214,tp,0.000500000000000003,8514,1.4785186233688505,core,boof22
NVDA,short,184.38,184.43531399999998,sl,-0.0002999999999998993,8546,1.0876525254359477,expanded,boof22
NVDA,long,184.125,184.2170625,tp,0.0004999999999999852,8624,0.8579264020513516,expanded,boof22
NVDA,long,183.935,184.02696749999998,tp,0.0004999999999998985,8638,0.9537521857567207,expanded,boof22
NVDA,long,183.87,183.96193499999998,tp,0.000499999999999881,8646,0.716805174507845,expanded,boof22
NVDA,short,184.81,184.865443,sl,-0.0002999999999999827,8704,1.4441752509774364,core,boof22
NVDA,short,185.15,185.205545,sl,-0.00029999999999997336,8713,1.026509203001074,expanded,boof22
NVDA,short,185.255,185.1623725,tp,0.0004999999999999561,8721,0.7830445402216871,expanded,boof22
NVDA,long,184.065,184.15703249999999,tp,0.0004999999999999334,8752,0.8631627169773572,expanded,boof22
NVDA,short,185.45,185.357275,tp,0.0005000000000000081,8763,0.7044341419985437,expanded,boof22
NVDA,short,185.175,185.23055250000002,sl,-0.0003000000000000246,8862,0.749082901812997,expanded,boof22
NVDA,long,184.765,184.85738249999997,tp,0.0004999999999999197,8937,1.1476750392333854,expanded,boof22
NVDA,short,185.125,185.03243750000001,tp,0.0004999999999999214,8967,1.1327306609413965,expanded,boof22
NVDA,short,186.075,185.9819625,tp,0.000499999999999892,9031,1.474170687502221,core,boof22
NVDA,short,185.925,185.8320375,tp,0.0004999999999999931,9053,1.5202197697886906,core,boof22
NVDA,long,185.81,185.902905,tp,0.0005000000000000097,9080,2.164754028704926,core,boof22
NVDA,long,185.88,185.824236,sl,-0.000299999999999904,9089,0.6552866356275853,expanded,boof22
NVDA,short,185.275,185.1823625,tp,0.0004999999999999732,9130,1.8032197457165564,core,boof22
NVDA,long,185.025,184.9694925,sl,-0.0003000000000000242,9135,1.3827554839447125,expanded,boof22
NVDA,long,184.19,184.282095,tp,0.0005000000000000026,9141,2.45728439656036,core,boof22
NVDA,short,185.49,185.39725500000003,tp,0.0004999999999998891,9289,1.1028016588081366,expanded,boof22
NVDA,short,185.855,185.9107565,sl,-0.00030000000000000594,9304,0.8859800967600928,expanded,boof22
NVDA,short,186.56,186.46672,tp,0.0004999999999999621,9315,1.6299569177991544,core,boof22
NVDA,short,186.13,186.036935,tp,0.0004999999999999771,9337,1.0480181242577467,expanded,boof22
NVDA,short,186.27,186.325881,sl,-0.0002999999999999968,9354,0.9689280886021577,expanded,boof22
NVDA,long,186.65,186.743325,tp,0.0004999999999999625,9377,1.7376027522474198,core,boof22
NVDA,short,186.715,186.7710145,sl,-0.00030000000000001824,9379,0.9465483645791263,expanded,boof22
NVDA,short,186.9,186.95607,sl,-0.00030000000000002887,9392,0.9003219918495474,expanded,boof22
NVDA,short,186.77,186.826031,sl,-0.00029999999999994734,9403,1.6727275282669807,core,boof22
NVDA,short,186.975,186.8815125,tp,0.0004999999999998964,9439,1.6393092087502987,core,boof22
NVDA,short,186.755,186.8110265,sl,-0.0003000000000000082,9454,1.7419807322611165,core,boof22
NVDA,short,186.08,185.98696,tp,0.0005000000000000107,9480,1.5839619066581017,core,boof22
NVDA,long,186.06,186.15303,tp,0.0004999999999999937,9486,0.9101755319594859,expanded,boof22
NVDA,long,185.725,185.6692825,sl,-0.00029999999999992397,9508,0.7489110823003745,expanded,boof22
NVDA,long,184.85,184.942425,tp,0.0004999999999999543,9531,1.8988265011535523,core,boof22
NVDA,long,184.0,184.09199999999998,tp,0.000499999999999916,9539,0.6955154897665845,expanded,boof22
NVDA,long,184.3,184.39215000000002,tp,0.0005000000000000202,9553,0.723364995685049,expanded,boof22
NVDA,long,184.25,184.34212499999998,tp,0.0004999999999999,9559,1.0726286846881885,expanded,boof22
NVDA,long,185.33,185.274401,sl,-0.00030000000000000453,9654,2.900517860067603,core,boof22
NVDA,long,184.74,184.83237,tp,0.0004999999999999366,9791,0.6139705217178635,expanded,boof22
NVDA,short,184.605,184.66038149999997,sl,-0.0002999999999999,9803,1.2901734275386847,expanded,boof22
NVDA,long,184.61,184.702305,tp,0.0004999999999999018,9813,1.1147027174912405,expanded,boof22
NVDA,short,184.46,184.36777,tp,0.0005000000000000038,9848,1.4565470557167708,core,boof22
NVDA,long,184.45,184.394665,sl,-0.00029999999999992007,9865,1.7397305718446616,core,boof22
NVDA,short,184.915,184.8225425,tp,0.0004999999999999716,9917,1.246238472909079,expanded,boof22
NVDA,long,184.88,184.97243999999998,tp,0.0004999999999999032,9919,1.6790412413669602,core,boof22
NVDA,short,183.1,183.00845,tp,0.0004999999999999116,9934,0.9532224187615819,expanded,boof22
NVDA,long,181.52,181.61076,tp,0.0004999999999999385,10045,0.6505496317348697,expanded,boof22
NVDA,short,181.97,182.024591,sl,-0.0002999999999999332,10047,0.7266160087710956,expanded,boof22
NVDA,short,181.93,181.83903500000002,tp,0.0004999999999999058,10063,0.6011388995245326,expanded,boof22
NVDA,long,181.885,181.97594249999997,tp,0.0004999999999999056,10145,0.8026783249554525,expanded,boof22
NVDA,long,181.795,181.88589749999997,tp,0.0004999999999999051,10184,0.9410123974174135,expanded,boof22
NVDA,short,181.98,181.88901,tp,0.0004999999999998714,10199,0.6791773477638231,expanded,boof22
NVDA,short,181.845,181.75407750000002,tp,0.0004999999999998707,10230,1.2891740026214407,expanded,boof22
NVDA,long,181.135,181.22556749999998,tp,0.0004999999999999541,10260,1.0310159942552795,expanded,boof22
NVDA,short,188.5,188.55655,sl,-0.0002999999999999322,10340,1.2538032597412838,expanded,boof22
NVDA,long,189.04,189.13451999999998,tp,0.0004999999999999398,10475,2.22679589092088,core,boof22
NVDA,long,188.565,188.6592825,tp,0.0004999999999999544,10541,1.9235064362076841,core,boof22
NVDA,long,188.665,188.75933249999997,tp,0.0004999999999998878,10547,0.9900103342274068,expanded,boof22
NVDA,short,189.195,189.1004025,tp,0.0004999999999999572,10565,1.0875232800293313,expanded,boof22
NVDA,long,188.225,188.3191125,tp,0.0004999999999999695,10627,1.4226235357951114,core,boof22
NVDA,short,188.635,188.5406825,tp,0.0004999999999999379,10658,0.9884056259412519,expanded,boof22
NVDA,short,187.225,187.13138750000002,tp,0.0004999999999998807,10691,1.543155360114565,core,boof22
NVDA,long,187.155,187.09885350000002,sl,-0.000299999999999908,10694,0.6505177504818517,expanded,boof22
NVDA,short,187.31,187.21634500000002,tp,0.0004999999999999149,10702,0.7608610245556686,expanded,boof22
NVDA,long,186.705,186.7983525,tp,0.0004999999999998951,10709,2.2190001418060175,core,boof22
NVDA,short,189.12,189.02544,tp,0.000500000000000007,10717,1.3918189232068818,expanded,boof22
NVDA,long,187.335,187.4286675,tp,0.0004999999999998981,10799,0.7913243762206311,expanded,boof22
NVDA,long,187.74,187.83387,tp,0.0004999999999999,10833,0.873965342908298,expanded,boof22
NVDA,long,188.04,188.13402,tp,0.0005000000000000024,10862,0.6944396801681515,expanded,boof22
NVDA,long,188.06,188.003582,sl,-0.0003000000000000417,10883,0.9046463488532978,expanded,boof22
NVDA,short,188.16,188.06592,tp,0.0004999999999999525,10902,1.1344775390385098,expanded,boof22
NVDA,long,187.52,187.61376,tp,0.0005000000000000169,10912,0.9943533350869865,expanded,boof22
NVDA,short,187.7,187.60614999999999,tp,0.0005000000000000177,10914,0.7303780914107862,expanded,boof22
NVDA,short,188.045,187.9509775,tp,0.0004999999999999688,10951,0.6325005585681949,expanded,boof22
NVDA,long,187.76,187.70367199999998,sl,-0.00030000000000004106,11011,0.7284951772594288,expanded,boof22
NVDA,long,187.76,187.85387999999998,tp,0.0004999999999999171,11034,0.8607591385812555,expanded,boof22
NVDA,short,187.89,187.796055,tp,0.0004999999999999513,11073,0.8889968817029408,expanded,boof22
NVDA,short,186.26,186.16687,tp,0.0005000000000000116,11104,1.746260024159473,core,boof22
NVDA,short,181.7,181.60915,tp,0.0004999999999999395,11121,1.2862518532631766,expanded,boof22
NVDA,long,180.88,180.97044,tp,0.0005000000000000053,11123,1.048877633474513,expanded,boof22
NVDA,short,181.625,181.5341875,tp,0.0004999999999999912,11126,1.0341116456662007,expanded,boof22
NVDA,long,180.0,179.946,sl,-0.00030000000000001136,11149,0.966369254193041,expanded,boof22
NVDA,short,180.3,180.20985000000002,tp,0.0004999999999999677,11246,0.8868079579320404,expanded,boof22
NVDA,long,179.77,179.859885,tp,0.000499999999999895,11293,1.1897044154813023,expanded,boof22
NVDA,long,179.56,179.506132,sl,-0.000299999999999968,11313,1.251010135114525,expanded,boof22
NVDA,long,179.26,179.34963,tp,0.0004999999999999981,11363,0.6360787389501974,expanded,boof22
NVDA,long,179.215,179.3046075,tp,0.0004999999999999978,11371,1.7613801129672804,core,boof22
NVDA,short,179.29,179.200355,tp,0.0004999999999999454,11422,1.264494116486567,expanded,boof22
NVDA,short,179.225,179.1353875,tp,0.0004999999999999275,11462,0.7889224459414298,expanded,boof22
NVDA,short,178.65,178.560675,tp,0.0005000000000000129,11469,1.7525720523242816,core,boof22
NVDA,long,178.66,178.606402,sl,-0.0002999999999999654,11473,1.1783739913092,expanded,boof22
NVDA,long,178.62,178.70931,tp,0.0004999999999999068,11494,1.262893579426305,expanded,boof22
NVDA,long,178.3,178.24651000000003,sl,-0.00029999999999990055,11506,2.221095643140531,core,boof22
NVDA,long,178.28,178.36914,tp,0.0004999999999999227,11510,1.3473863134359694,expanded,boof22
NVDA,long,179.56,179.64978,tp,0.0004999999999999467,11518,2.286334406955559,core,boof22
NVDA,short,179.74,179.65013000000002,tp,0.0004999999999999475,11521,0.7792911293588906,expanded,boof22
NVDA,long,181.29,181.235613,sl,-0.00029999999999995205,11587,0.8339965165441358,expanded,boof22
NVDA,long,180.53,180.620265,tp,0.0004999999999999338,11655,0.6963007673673598,expanded,boof22
NVDA,short,180.14,180.19404199999997,sl,-0.00029999999999989605,11722,1.1559078990740381,expanded,boof22
NVDA,short,180.35,180.404105,sl,-0.00029999999999995975,11741,0.7701763692560181,expanded,boof22
NVDA,short,181.185,181.2393555,sl,-0.00029999999999992034,11793,2.1363577588921983,core,boof22
NVDA,short,181.14,181.04943,tp,0.0004999999999999193,11798,1.3520779579257627,expanded,boof22
NVDA,short,181.115,181.02444250000002,tp,0.0004999999999999366,11804,0.7065762254169268,expanded,boof22
NVDA,long,181.33,181.420665,tp,0.0005000000000000073,11810,2.177760391277498,core,boof22
NVDA,long,182.285,182.3761425,tp,0.0004999999999999422,11815,3.8553108621826815,core,boof22
NVDA,short,183.12,183.02844000000002,tp,0.0004999999999999289,11819,1.379012761132902,expanded,boof22
NVDA,long,183.19,183.28159499999998,tp,0.0004999999999999121,11821,0.8929867673869051,expanded,boof22
NVDA,short,185.06,184.96747000000002,tp,0.0004999999999999041,11838,1.0600566766846147,expanded,boof22
NVDA,long,184.625,184.7173125,tp,0.0004999999999999532,11856,1.3260391081702032,expanded,boof22
NVDA,long,183.785,183.8768925,tp,0.0005000000000000009,11898,1.4972760554147992,core,boof22
NVDA,long,185.815,185.7592555,sl,-0.000300000000000016,11914,3.287715744191793,core,boof22
NVDA,short,185.39,185.44561699999997,sl,-0.00029999999999991275,12021,1.2577049966294709,expanded,boof22
NVDA,short,185.425,185.33228750000004,tp,0.0004999999999998717,12075,0.662233795375202,expanded,boof22
